# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.178020227483    	p                 	1.0076478403e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0311760700e+05	(4.4069658695e+00 8.9219517182e-01 1.9011716163e+00)	5
0.178089346264    	p                 	1.0077767450e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0314352272e+05	(4.4069658695e+00 8.9219517182e-01 1.9011716163e+00)	5
0.178158465046    	p                 	1.0077771365e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0313772839e+05	(4.4069658695e+00 8.9219517182e-01 1.9011716163e+00)	5
0.178227583827    	p                 	1.0077645818e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0310736005e+05	(4.4069658695e+00 8.9219517182e-01 1.9011716163e+00)	5
0.178296702609    	p                 	1.0077587749e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0305995825e+05	(4.4069658695e+00 8.9219517182e-01 1.9011716163e+00)	5
0.17836582139     	p                 	1.0077595299e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0304362288e+05	(4.4511022638e+00 5.0016597273e-02 5.0292931742e-02)	5
0.178434940172    	p                 	1.0077669398e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0310076733e+05	(4.4066161321e+00 8.9205271189e-01 1.5006485881e+00)	5
0.178504058953    	p                 	1.0077199888e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0315415613e+05	(4.4066161321e+00 8.9205271189e-01 1.5006485881e+00)	5
0.178573177735    	p                 	1.0075882049e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0317761611e+05	(4.4066161321e+00 8.9205271189e-01 1.5006485881e+00)	5
0.178642296516    	p                 	1.0074481596e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0317535765e+05	(4.4066161321e+00 8.9205271189e-01 1.5006485881e+00)	5
0.178711415298    	p                 	1.0073130531e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0317104588e+05	(4.6820590700e+00 1.2500966772e-01 2.4411317970e-02)	5
0.178780534079    	p                 	1.0071955271e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0319671370e+05	(4.6820590700e+00 1.2500966772e-01 2.4411317970e-02)	5
0.178849652861    	p                 	1.0071060669e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0321394407e+05	(4.6820590700e+00 1.2500966772e-01 2.4411317970e-02)	5
0.178918771642    	p                 	1.0070517049e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0322245622e+05	(4.6820590700e+00 1.2500966772e-01 2.4411317970e-02)	5
0.178987890424    	p                 	1.0070354912e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0323214350e+05	(4.6822469411e+00 2.7500523948e-01 2.4384640781e-02)	5
0.179057009205    	p                 	1.0070567230e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0323786543e+05	(4.6822469411e+00 2.7500523948e-01 2.4384640781e-02)	5
0.179126127987    	p                 	1.0071115445e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0323468605e+05	(4.6822469411e+00 2.7500523948e-01 2.4384640781e-02)	5
0.179195246768    	p                 	1.0071935797e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0322196557e+05	(4.6822169736e+00 2.2501129112e-01 2.4388944964e-02)	5
0.17926436555     	p                 	1.0072945578e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0320505482e+05	(4.6822169736e+00 2.2501129112e-01 2.4388944964e-02)	5
0.179333484331    	p                 	1.0074051145e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0318275916e+05	(4.6821560335e+00 1.7501741565e-01 2.4398555481e-02)	5
0.179402603113    	p                 	1.0075158898e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0316426066e+05	(4.6820590700e+00 1.2500966772e-01 2.4411317970e-02)	5
0.179471721894    	p                 	1.0076187586e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0314714348e+05	(4.6781365462e+00 2.4899198219e-02 7.4976162556e-02)	5
0.179540840676    	p                 	1.0077078829e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0312823290e+05	(4.6781365462e+00 2.4899198219e-02 7.4976162556e-02)	5
0.179609726734    	p                 	1.0077764953e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0311728677e+05	(4.6296446548e+00 1.3227246609e+00 1.5759503737e+00)	5
0.179678612792    	p                 	1.0078263269e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0311388626e+05	(4.6296446548e+00 1.3227246609e+00 1.5759503737e+00)	5
0.179747498851    	p                 	1.0078636070e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0311088994e+05	(4.6784196755e+00 1.3747418196e+00 1.5750004321e+00)	5
0.179816151397    	p                 	1.0078920549e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0310426889e+05	(4.6784196755e+00 1.3747418196e+00 1.5750004321e+00)	5
0.179884803943    	p                 	1.0079195217e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0309849386e+05	(4.6784417684e+00 1.4249265061e+00 1.5750005471e+00)	5
0.179953222977    	p                 	1.0079499524e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0310046923e+05	(4.6313583712e+00 3.7599124738e-01 3.8325218635e-01)	5
0.180021642012    	p                 	1.0079894384e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0309166906e+05	(4.6784501373e+00 1.4749846807e+00 1.5250011020e+00)	5
0.180089827534    	p                 	1.0080387536e+05	(4.7507154318e+00 1.1299155118e+00 2.6788447193e+00)	5	1.0308865734e+05	(4.6784540443e+00 1.5249989272e+00 1.5250009456e+00)	5
0.180158013056    	p                 	1.0080531013e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0312972036e+05	(4.5572694668e+00 1.1414520306e+00 9.5104260004e-01)	5
0.180225965066    	p                 	1.0079821764e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0314452958e+05	(4.5572694668e+00 1.1414520306e+00 9.5104260004e-01)	5
0.180293917076    	p                 	1.0079190588e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0310730336e+05	(4.5572694668e+00 1.1414520306e+00 9.5104260004e-01)	5
0.180361635574    	p                 	1.0078672308e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0309154687e+05	(4.6784588891e+00 1.6250028002e+00 1.5250009095e+00)	5
0.180429354072    	p                 	1.0078312265e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0310475593e+05	(3.9902651445e+00 6.9982475411e-01 7.0162120722e-01)	5
0.18049707257     	p                 	1.0078153052e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0313464266e+05	(3.9902651445e+00 6.9982475411e-01 7.0162120722e-01)	5
0.180564556748    	p                 	1.0078187336e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0318406377e+05	(4.1980121280e+00 8.9791455234e-01 1.1009754918e+00)	5
0.180632040926    	p                 	1.0078103243e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0320937377e+05	(4.1980121280e+00 8.9791455234e-01 1.1009754918e+00)	5
0.180699525104    	p                 	1.0077652009e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0320895585e+05	(4.1980121280e+00 8.9791455234e-01 1.1009754918e+00)	5
0.180767009282    	p                 	1.0077100094e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0318850843e+05	(4.1980121280e+00 8.9791455234e-01 1.1009754918e+00)	5
0.180834257501    	p                 	1.0076693490e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0315882072e+05	(4.1974486177e+00 8.9829816801e-01 9.0115083553e-01)	5
0.180901505721    	p                 	1.0076471312e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0315293849e+05	(4.1974486177e+00 8.9829816801e-01 9.0115083553e-01)	5
0.18096875394     	p                 	1.0076471626e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0316862194e+05	(4.6700557080e+00 8.4303162181e-01 1.3520691195e+00)	5
0.181036002159    	p                 	1.0076707669e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0318305920e+05	(4.6700557080e+00 8.4303162181e-01 1.3520691195e+00)	5
0.181103012752    	p                 	1.0077133331e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0319503188e+05	(4.6700557080e+00 8.4303162181e-01 1.3520691195e+00)	5
0.181170023345    	p                 	1.0077704781e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0320503813e+05	(4.6700557080e+00 8.4303162181e-01 1.3520691195e+00)	5
0.181237033938    	p                 	1.0077885311e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0321374689e+05	(4.6700557080e+00 8.4303162181e-01 1.3520691195e+00)	5
0.18130380606     	p                 	1.0077991853e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0322175208e+05	(3.5777638343e+00 9.0176877767e-01 7.0103165772e-01)	5
0.181370578181    	p                 	1.0078045898e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0324379066e+05	(3.5777638343e+00 9.0176877767e-01 7.0103165772e-01)	5
0.181437350302    	p                 	1.0078060064e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0324805016e+05	(3.5777638343e+00 9.0176877767e-01 7.0103165772e-01)	5
0.181503883097    	p                 	1.0078036950e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0326162846e+05	(4.5617689943e+00 8.4317819855e-01 1.4476828612e+00)	5
0.181570415891    	p                 	1.0078021008e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0327063386e+05	(4.5617689943e+00 8.4317819855e-01 1.4476828612e+00)	5
0.181636948686    	p                 	1.0078075832e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0328910281e+05	(4.6700912859e+00 8.4299629050e-01 1.4484114685e+00)	5
0.18170324129     	p                 	1.0078229771e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0330934844e+05	(4.6700912859e+00 8.4299629050e-01 1.4484114685e+00)	5
0.181769533894    	p                 	1.0078515597e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0332982282e+05	(4.6701312220e+00 8.4298167422e-01 1.5521557771e+00)	5
0.181835586307    	p                 	1.0078917769e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0335386693e+05	(4.6701312220e+00 8.4298167422e-01 1.5521557771e+00)	5
0.181901638721    	p                 	1.0079413094e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0337438448e+05	(4.6701312220e+00 8.4298167422e-01 1.5521557771e+00)	5
0.181967691134    	p                 	1.0079898948e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0338926717e+05	(4.6701312220e+00 8.4298167422e-01 1.5521557771e+00)	5
0.18203350248     	p                 	1.0079887512e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0339771129e+05	(4.6701312220e+00 8.4298167422e-01 1.5521557771e+00)	5
0.182099313827    	p                 	1.0079590511e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0340112544e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.182164884106    	p                 	1.0079062935e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0342200460e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.182230454385    	p                 	1.0078553786e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0351976305e+05	(4.6352825561e+00 9.7530297542e-01 4.3080413049e-01)	5
0.182296024664    	p                 	1.0078146902e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0353979238e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182361352986    	p                 	1.0077885714e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0358653269e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182426681308    	p                 	1.0077821885e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0361436860e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182491767674    	p                 	1.0077970951e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0362407344e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182556854039    	p                 	1.0078320742e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0361825158e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182621940405    	p                 	1.0078294198e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0359997467e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182686783911    	p                 	1.0078482322e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0357247822e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182751627417    	p                 	1.0078836805e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0353923395e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182816470923    	p                 	1.0079266257e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0350380473e+05	(4.6127562176e+00 6.9684866228e-01 1.1006276148e+00)	5
0.182881070656    	p                 	1.0079680217e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0349563083e+05	(4.6699527750e+00 8.4321663662e-01 1.1520960082e+00)	5
0.182945670389    	p                 	1.0080054615e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0350212404e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.18301002635     	p                 	1.0080354411e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0351501602e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183074382311    	p                 	1.0080660488e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0353203363e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183138738272    	p                 	1.0081016291e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0355285725e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183202849533    	p                 	1.0081384754e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0357684086e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183266960795    	p                 	1.0081733755e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0360307356e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183331072056    	p                 	1.0082039616e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0363026898e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.18339493768     	p                 	1.0082259890e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0365692400e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183458803304    	p                 	1.0082395695e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0368173585e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183522423292    	p                 	1.0082441241e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0370367131e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183586043279    	p                 	1.0082022711e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0372229763e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183649663266    	p                 	1.0081283791e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0373749367e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183713036665    	p                 	1.0080671262e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0374953974e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183776410063    	p                 	1.0080225051e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0375888589e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183839783461    	p                 	1.0079956851e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0376636493e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183902909307    	p                 	1.0079809606e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0377175174e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.183966035153    	p                 	1.0079744936e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0377525741e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.184029160998    	p                 	1.0079730209e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0377861204e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.184092038317    	p                 	1.0079720394e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0378226384e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.184154915636    	p                 	1.0079722790e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0378691760e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.184217792955    	p                 	1.0079787984e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0379828418e+05	(4.6662184574e+00 1.0434757331e+00 1.4500656511e+00)	5
0.184280420761    	p                 	1.0079944906e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0381138929e+05	(4.6662184574e+00 1.0434757331e+00 1.4500656511e+00)	5
0.184343048567    	p                 	1.0080251607e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0382465566e+05	(4.6662184574e+00 1.0434757331e+00 1.4500656511e+00)	5
0.184405676372    	p                 	1.0080762855e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0383825667e+05	(4.6662184574e+00 1.0434757331e+00 1.4500656511e+00)	5
0.184468053667    	p                 	1.0081463962e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0385348914e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.184530430961    	p                 	1.0082328644e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0386806950e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.184592808256    	p                 	1.0082837141e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0388032284e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.184654934029    	p                 	1.0083173228e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0389202174e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.184717059802    	p                 	1.0083754827e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0390585417e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.184779185575    	p                 	1.0084630597e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0393074334e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.184841058805    	p                 	1.0085730780e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0398306546e+05	(4.6662430917e+00 1.0434826931e+00 1.7501139707e+00)	5
0.184902932034    	p                 	1.0086503919e+05	(5.8301716970e+00 4.7572462236e-01 2.7333364509e+00)	7	1.0403713251e+05	(4.6662430917e+00 1.0434826931e+00 1.7501139707e+00)	5
0.184964805264    	p                 	1.0086841048e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0408115775e+05	(4.6662430917e+00 1.0434826931e+00 1.7501139707e+00)	5
0.185026424914    	p                 	1.0086874561e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0411427844e+05	(4.6662430917e+00 1.0434826931e+00 1.7501139707e+00)	5
0.185087792025    	p                 	1.0086851280e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0418073254e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.185149159136    	p                 	1.0086865665e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0424120813e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.185210273708    	p                 	1.0086891857e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0427780886e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.185271136779    	p                 	1.0086301669e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0428757770e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.18533199985     	p                 	1.0085907275e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0427511511e+05	(4.6662354409e+00 1.0434750018e+00 1.6500929589e+00)	5
0.185392611421    	p                 	1.0085750283e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0426429238e+05	(4.6662184574e+00 1.0434757331e+00 1.4500656511e+00)	5
0.185453222992    	p                 	1.0085820916e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0424480343e+05	(4.6662087886e+00 1.0434844798e+00 1.3500588490e+00)	5
0.185513583062    	p                 	1.0086028267e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0428481356e+05	(4.6662087886e+00 1.0434844798e+00 1.3500588490e+00)	5
0.185573692676    	p                 	1.0086045644e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0430467794e+05	(4.6662087886e+00 1.0434844798e+00 1.3500588490e+00)	5
0.18563380229     	p                 	1.0085495933e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0430120036e+05	(4.6662087886e+00 1.0434844798e+00 1.3500588490e+00)	5
0.185693661447    	p                 	1.0085006787e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0427916095e+05	(4.6662087886e+00 1.0434844798e+00 1.3500588490e+00)	5
0.185753271191    	p                 	1.0084676327e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0424796801e+05	(4.6662087886e+00 1.0434844798e+00 1.3500588490e+00)	5
0.185812880935    	p                 	1.0084613173e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0424897666e+05	(4.6661986548e+00 1.0435023729e+00 1.2500612479e+00)	5
0.185872241266    	p                 	1.0084846270e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0424780022e+05	(4.6661986548e+00 1.0435023729e+00 1.2500612479e+00)	5
0.185931353227    	p                 	1.0085329162e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0424326024e+05	(4.6661986548e+00 1.0435023729e+00 1.2500612479e+00)	5
0.185990217858    	p                 	1.0085971306e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0424744634e+05	(4.6662184574e+00 1.0434757331e+00 1.4500656511e+00)	5
0.186048836193    	p                 	1.0086494158e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0427027562e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.186107209263    	p                 	1.0086847956e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0429841153e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.186165338095    	p                 	1.0085786997e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0432846595e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.18622322371     	p                 	1.0085043925e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0435960394e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.186280867125    	p                 	1.0084808852e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0439094668e+05	(4.6662266170e+00 1.0434718915e+00 1.5500753936e+00)	5
0.186338269355    	p                 	1.0085189929e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0442604532e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186395431408    	p                 	1.0086190530e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0447512555e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186452593461    	p                 	1.0087757103e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0450743060e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186509515337    	p                 	1.0088278055e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0451169761e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186566198045    	p                 	1.0088612871e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0450157890e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186622642591    	p                 	1.0089051953e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0448556893e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186678849976    	p                 	1.0089614055e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0446885297e+05	(4.6662516269e+00 1.0435002124e+00 1.8501458217e+00)	5
0.186734821194    	p                 	1.0090205048e+05	(5.8300241709e+00 6.2395034760e-01 2.7333656996e+00)	7	1.0446206514e+05	(4.6662578849e+00 1.0435275925e+00 1.9501864201e+00)	5
0.18679055724     	p                 	1.0090511766e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0445569140e+05	(4.6662578849e+00 1.0435275925e+00 1.9501864201e+00)	5
0.186846293285    	p                 	1.0091071409e+05	(5.8301660290e+00 6.7572395250e-01 2.7333335049e+00)	7	1.0444336408e+05	(4.6662578849e+00 1.0435275925e+00 1.9501864201e+00)	5
0.186901794157    	p                 	1.0091569336e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0443495574e+05	(4.6316427424e+00 1.1687735160e+00 1.8758737296e+00)	5
